85377
83612	4.95
83617	4.95
83622	5.0
83636	5.0
83650	5.0
83664	4.95
83673	4.95
83682	5.0
83692	5.0
83702	5.0
83712	3.1
83720	4.7
83739	6.5
83745	8.6
83751	4.5
83757	5.0
83762	4.5
83767	2.0
83776	3.0
83781	2.0
83790	8.9
83797	8.6
83803	15.9
83809	0.9
83815	0.9
83821	0.9
83830	5.0
83839	4.5
83848	3.75
83856	2.0
83870	1.9
83881	3.0
83891	5.0
83899	4.5
83905	5.0
83912	4.5
83918	5.0
83925	4.5
83933	22.5
83938	5.0
83946	4.5
83952	5.0
83973	22.5
83993	30.0
84002	3.6
84007	4.3
84012	4.3
84017	4.3
84023	11.9
84028	3.6
84033	3.6
84043	4.3
84053	11.9
84063	4.1
84069	4.1
84075	4.1
84081	4.1
84087	4.1
84093	4.1
84099	4.1
84105	4.1
84110	4.1
84115	4.1
84120	4.1
84125	4.1
84130	4.1
84135	4.1
84140	4.1
84145	4.1
84151	7.0
84157	4.1
84162	4.1
84167	4.1
84172	4.1
84177	4.1
84182	4.1
84187	4.1
84192	4.1
84197	7.0
84203	7.0
84209	4.1
84215	4.1
84221	4.1
84227	4.1
84233	4.1
84239	4.1
84245	4.1
84251	4.1
84257	4.3
84263	5.7
84268	3.5
84273	4.3
84279	4.3
84285	3.5
84290	4.3
84296	3.5
84302	3.3
84308	5.7
84313	8.9
84319	3.8
84325	3.8
84331	8.9
84336	3.5
84341	8.9
84346	3.3
84352	8.9
84357	8.9
84363	12.6
84368	3.3
84374	3.8
84380	3.5
84389	3.8
84395	5.7
84405	3.8
84413	10.8
84427	4.3
84438	2.7
84444	2.2
84449	2.7
84454	2.2
84460	2.9
84466	2.7
84471	2.7
84476	2.7
84481	4.5
84487	2.2
84495	2.5
84508	5.15
84514	2.7
84521	10.7
84529	3.9
84538	3.9
84543	3.9
84548	3.9
84554	0.315
84560	0.22
84565	3.9
84570	0.315
84577	4.7
84582	3.36
84590	3.2
84595	4.7
84601	3.9
84606	3.9
84611	3.36
84619	3.9
84627	4.1
84632	4.1
84637	1.6
84642	8.55
84647	8.0
84652	8.0
84657	8.0
84662	8.0
84667	8.0
84672	8.0
84677	1.6
84682	8.0
84687	8.55
84692	8.0
84697	8.0
84702	8.0
84707	8.55
84712	8.55
84717	4.1
84722	4.1
84729	8.0
84739	7.95
84743	8.55
84754	3.3
84760	7.1
84766	3.3
84773	7.8
84781	7.7
84786	7.7
84791	7.7
84796	8.0
84804	5.9
84810	6.5
84816	5.9
84821	6.5
84828	2.6
84833	5.9
84839	3.5
84844	2.6
84849	7.0
84855	3.85
84860	3.85
84865	3.85
84870	5.9
84875	3.5
84880	3.5
84885	3.5
84891	7.0
84896	3.5
84911	5.9
84921	7.9
84928	7.9
84936	3.0
84941	7.9
84948	7.9
84955	3.0
84960	7.9
84967	7.9
84974	7.9
84981	3.0
84986	3.0
84991	3.0
84996	1.95
85009	7.9
85022	7.0
85029	0.8
85034	0.8
85039	0.8
85044	0.8
85049	0.8
85054	0.8
85059	0.8
85064	0.8
85075	3.0
85080	3.0
85086	5.5
85099	3.1
85109	0.47
85115	0.2
85120	0.2
85125	0.2
85131	2.0
85136	2.0
85142	0.2
85147	4.95
85152	2.0
85162	3.3
85171	3.64
85186	0.2
85196	4.8
85201	4.8
85207	4.2
85214	4.8
85219	4.3
85224	4.2
85231	4.2
85238	4.8
85243	4.2
85250	4.2
85257	4.2
85264	4.1
85270	4.1
85275	4.2
85282	4.3
85287	4.8
85292	4.2
85298	4.2
85305	4.2
85311	0.745
85317	0.73
85322	4.2
85328	4.3
85337	0.67
85348	4.2
85363	4.8
85374	0.745
85385	5.5
85392	2.0
85397	2.0
85402	1.9
85407	2.0
85412	2.0
85417	5.5
85424	7.7
85430	1.9
85435	2.0
85440	2.0
85445	1.9
85450	2.0
85455	2.0
85461	3.5
85466	5.0
85474	11.8
85479	3.5
85484	5.0
85491	11.8
85496	5.0
85503	1.9
85508	2.0
85513	2.0
85518	5.0
85525	3.5
85534	4.5
85542	2.0
85549	2.0
85556	11.8
85563	6.0
85568	6.8
85573	6.8
85578	6.0
85583	6.0
85589	4.55
85594	6.8
85600	6.0
85610	6.8
85620	6.8
85626	1.0
85639	8.1
85645	6.8
85657	6.2
85662	3.5
85668	5.8
85673	6.2
85677	6.2
85681	1.95
85687	6.2
85696	4.5
85706	4.5
85716	4.5
85726	4.5
85736	4.5
85746	4.5
85756	3.5
85766	6.0
85772	6.0
85779	6.0
85786	6.0
85792	4.1
85797	9.9
85803	5.3
85808	4.1
85813	9.9
85818	8.3
85825	5.3
85830	5.7
85836	4.1
85841	5.7
85846	9.9
85851	8.3
85858	5.7
85863	5.7
85868	9.9
85873	8.3
85880	5.3
85885	8.3
85892	8.3
85899	9.9
85904	4.1
85911	5.7
85917	9.9
85928	8.3
85939	5.3
85947	0.55
85952	2.4
85958	2.4
85964	2.9
85969	2.9
85974	2.9
85979	2.9
85984	2.9
85989	2.4
85995	2.9
86001	0.45
86006	0.45
86012	0.705
86018	1.0
86024	3.75
86028	0.705
86036	4.1
86046	0.45
86055	2.3
86061	2.3
86066	4.95
86071	2.3
86076	2.3
86081	4.6
86086	4.6
86091	4.6
86096	4.6
86101	4.6
86106	4.6
86111	4.6
86116	4.6
86121	4.6
86126	4.6
86131	2.3
86136	2.3
86141	2.0
86146	4.95
86151	4.95
86156	2.0
86161	6.35
86168	2.3
86173	2.3
86178	2.3
86183	2.3
86188	4.6
86193	4.6
86198	4.6
86203	4.6
86208	4.6
86213	4.95
86218	4.6
86227	4.6
86236	4.6
86245	4.6
86254	4.6
86263	2.3
86272	2.3
86281	4.45
86295	6.0
86304	1.9
86311	2.35
86317	2.85
86322	2.35
86327	2.5
86332	2.5
86337	2.5
86342	2.85
86347	1.9
86353	2.35
86359	2.5
86364	1.9
86370	2.35
86375	2.5
86380	2.5
86385	2.5
86390	2.5
86395	2.5
86400	2.85
86405	2.35
86410	1.9
86416	2.5
86421	2.5
86427	4.55
86432	4.55
86437	15.9
86442	15.9
86447	15.9
86452	4.55
86457	4.55
86462	4.55
86467	7.8
86474	3.0
86479	5.15
86486	5.15
86493	5.15
86500	5.15
86507	11.5
86515	5.15
86522	11.5
86530	5.15
86537	5.15
86544	5.15
86551	5.15
86558	5.15
86565	5.15
86572	5.15
86579	5.15
86586	5.15
86595	11.5
86606	7.95
86614	6.85
86620	4.4
86630	2.75
86637	4.4
86647	5.9
86653	6.65
86659	6.65
86665	5.9
86670	7.2
86676	6.65
86682	7.2
86688	6.65
86694	7.2
86700	7.2
86707	4.2
86712	6.65
86718	5.9
86723	7.2
86730	3.45
86741	6.65
86750	7.2
86767	1.6
86773	4.19
86778	1.6
86784	8.0
86798	1.6
86813	3.9
86821	3.7
86826	0.935
86832	1.8
86842	3.4
86855	0.935
86869	1.3
86876	1.3
86884	4.5
86891	1.3
86898	4.5
86914	4.5
86923	2.5
86928	2.5
86940	8.3
86946	2.5
86960	4.25
86971	12.7
86976	3.8
86982	18.4
86988	4.0
86994	18.4
86999	4.0
87005	18.4
87011	2.55
87018	12.7
87026	18.4
87038	4.0
87046	4.0
87051	11.6
87056	11.6
87061	4.5
87066	4.5
87072	2.6
87079	4.5
87084	4.5
87089	4.5
87094	4.5
87099	11.6
87107	7.0
87114	2.6
87122	7.95
87127	7.95
87133	3.8
87138	3.8
87143	7.95
87148	7.95
87153	3.8
87158	7.95
87163	3.8
87168	7.95
87173	7.95
87178	7.95
87183	3.8
87189	4.2
87194	3.8
87201	7.95
87209	4.5
87219	4.2
87228	2.9
87234	4.05
87239	4.05
87245	2.3
87251	2.9
87261	4.6
87267	3.9
87273	3.9
87279	3.9
87285	3.9
87291	4.6
87298	4.6
87310	2.65
87317	3.1
87331	2.65
87347	1.0
87352	2.2
87357	2.2
87363	3.75
87369	1.0
87374	2.2
87379	2.2
87384	3.75
87390	2.2
87395	2.2
87400	2.2
87405	1.0
87412	1.4
87416	2.2
87426	8.3
87432	3.75
87439	3.5
87445	0.51
87450	3.0
87455	3.0
87460	0.51
87465	15.9
87471	15.9
87477	3.0
87482	15.9
87489	2.9
87494	15.9
87502	3.0
87508	3.1
87524	8.5
87529	4.4
87536	8.5
87542	2.1
87547	2.1
87552	2.1
87557	8.5
87562	4.4
87570	2.1
87586	2.8
87596	3.75
87608	3.9
87619	7.9
87623	8.5
87632	1.0
87637	4.85
87644	6.17
87653	4.34
87658	4.34
87663	4.34
87669	1.1
87676	7.9
87682	3.9
87687	3.9
87693	2.1
87699	3.9
87704	2.1
87710	2.1
87716	7.9
87722	7.9
87728	3.9
87735	3.5
87740	8.0
87744	7.9
87752	11.5
87761	25.5
87766	25.5
87771	11.5
87779	11.5
87787	11.5
87795	25.5
87800	11.5
87809	5.65
87814	25.5
87819	11.5
87827	3.9
87834	5.65
87846	2.4
87850	11.5
87861	2.5
87866	2.5
87871	7.8
87878	2.5
87883	3.1
87888	3.1
87893	7.8
87900	3.1
87905	7.8
87912	3.1
87917	2.5
87923	7.8
87930	2.5
87935	2.5
87940	3.1
87945	2.5
87950	7.8
87957	3.1
87963	2.9
87969	2.5
87974	7.8
87981	2.5
87986	7.8
87995	3.1
88006	6.1
88011	3.9
88017	7.8
88022	7.8
88027	7.8
88033	3.9
88039	7.8
88044	7.8
88050	5.95
88056	3.9
88062	7.8
88067	7.8
88073	37.0
88079	37.0
88085	3.1
88093	5.0
88109	3.8
88116	3.15
88120	5.95
88130	3.3
88137	37.0
88146	3.9
88156	2.45
88163	7.8
88174	3.2
88179	3.5
88185	3.75
88191	3.2
88196	3.75
88202	3.2
88207	3.5
88213	3.2
88220	3.4
88225	3.4
88237	3.75
88249	3.2
88262	3.5
88272	8.6
88279	2.6
88291	15.0
88296	5.55
88301	5.55
88306	15.0
88311	15.0
88316	6.8
88321	5.55
88326	5.55
88331	5.55
88336	15.0
88341	5.55
88346	6.8
88352	0.9
88359	4.3
88365	0.9
88371	4.3
88377	4.3
88383	4.3
88389	0.9
88395	0.9
88402	7.4
88409	2.5
88414	4.3
88430	5.2
88436	0.85
88444	4.8
88455	0.9
88466	4.5
88471	3.8
88476	4.5
88481	3.8
88487	4.05
88493	2.3
88498	4.3
88503	2.3
88521	6.3
88526	6.3
88531	1.9
88536	8.3
88543	8.3
88551	6.6
88556	8.3
88563	8.3
88570	6.6
88575	2.1
88580	1.9
88585	8.3
88592	6.6
88597	1.9
88604	8.3
88615	5.4
88619	6.3
88626	6.6
88635	3.4
88640	3.4
88646	4.8
88653	3.0
88658	3.0
88663	3.0
88675	4.8
88680	4.8
88685	3.35
88690	3.35
88695	3.35
88700	3.35
88705	4.8
88714	4.0
88727	3.35
88738	3.4
88743	5.7
88749	3.6
88754	3.6
88759	4.55
88766	3.4
88771	3.6
88776	5.7
88781	4.55
88788	3.4
88793	3.4
88799	4.55
88809	5.7
88815	6.3
88821	6.3
88826	7.5
88831	7.5
88836	6.3
88841	6.5
88846	7.5
88851	4.0
88861	7.5
88869	6.5
88877	2.3
88882	2.3
88887	6.3
88900	3.6
88911	4.6
88916	7.6
88924	4.0
88930	5.6
88936	3.5
88942	3.5
88947	3.5
88952	3.5
88958	1.0
88963	4.0
88968	3.5
88973	3.5
88978	5.6
88984	3.5
88989	3.5
88994	1.0
89001	0.62
89008	4.0
89020	0.4
89031	16.5
89043	6.2
89055	5.7
89061	5.7
89068	2.4
89075	5.7
89081	5.7
89087	2.4
89094	5.7
89100	5.7
89106	5.7
89112	5.7
89119	4.4
89123	5.7
89134	5.7
89140	5.7
89146	5.7
89152	5.7
89159	6.3
89165	2.0
89172	5.7
89178	6.3
89183	5.7
89189	6.3
89194	2.0
89201	2.0
89208	5.7
89219	16.5
89224	6.3
89231	2.0
89242	5.2
89247	6.0
89253	4.65
89259	8.5
89266	4.65
89271	8.5
89278	8.5
89285	8.5
89292	8.5
89299	8.5
89306	8.5
89313	8.5
89320	8.5
89327	6.0
89332	8.5
89345	4.5
89350	4.5
89355	4.5
89360	3.5
89367	4.5
89372	3.5
89378	2.7
89384	3.5
89390	3.5
89402	4.45
89408	3.6
89413	3.6
89418	4.45
89423	3.6
89428	4.45
89433	3.35
89438	3.35
89445	7.8
89452	3.6
89463	3.5
89470	4.3
89475	4.3
89480	4.3
89485	4.3
89491	4.0
89498	4.3
89505	6.75
89511	4.3
89516	4.3
89521	11.2
89530	3.0
89535	3.0
89541	3.15
89546	11.2
89554	11.2
89562	4.3
89567	7.6
89572	11.2
89580	11.2
89588	7.6
89593	11.2
89601	4.3
89606	4.3
89611	3.0
89617	3.15
89625	7.6
89634	4.2
89639	4.2
89644	4.2
89650	6.75
89655	6.75
89660	6.75
89671	8.2
89680	7.1
89692	3.6
89697	3.6
89703	3.6
89709	3.98
89714	3.98
89719	3.6
89724	3.6
89729	3.6
89734	3.98
89739	3.6
89744	3.6
89749	3.6
89754	3.6
89759	3.6
89764	3.6
89769	3.6
89774	3.6
89779	3.6
89785	6.8
89791	4.95
89798	3.98
89811	0.55
89823	3.6
89837	3.6
89851	3.6
89865	6.8
89872	4.6
89877	4.6
89882	4.6
89887	4.6
89897	12.0
89902	12.0
89907	12.0
89912	12.0
89917	12.0
89925	3.85
89931	3.85
89938	3.6
89944	4.45
89949	7.9
89954	3.6
89959	3.6
89964	4.45
89970	4.6
89975	3.35
89981	4.65
89988	4.65
89996	2.55
90001	7.9
90006	7.9
90013	4.65
90020	2.55
90025	3.6
90031	9.8
90038	4.65
90048	2.55
90060	3.6
90066	7.8
90073	3.2
90081	3.3
90088	3.3
90095	3.2
90102	3.3
90109	3.2
90116	6.45
90122	3.3
90129	3.2
90144	2.15
90154	2.15
90164	10.4
90171	5.95
90176	5.95
90181	5.95
90187	5.95
90192	10.4
90198	5.95
90203	5.95
90208	5.95
90213	5.95
90218	5.95
90223	5.95
90228	5.95
90233	5.95
90239	3.3
90245	5.95
90257	5.95
90269	5.95
90281	5.95
90293	4.0
90302	2.9
90309	4.7
90317	6.4
90325	9.3
90332	7.1
90337	5.1
90345	5.15
90352	5.1
90359	5.1
90366	5.1
90373	5.1
90380	5.1
90387	9.3
90393	5.1
90401	2.54
90406	5.1
90413	9.3
90419	5.1
90426	9.3
90432	9.3
90438	5.1
90445	5.1
90452	7.1
90457	5.1
90464	2.54
90470	6.3
90475	5.1
90482	9.3
90488	2.54
90493	9.3
90500	9.3
90512	7.15
90517	5.1
90528	2.54
90536	4.2
90541	4.2
90547	4.5
90553	0.83
90558	4.5
90563	4.2
90568	4.5
90574	4.9
90580	4.8
90585	4.2
90591	2.48
90596	4.8
90601	2.48
90606	0.83
90612	2.4
90617	4.8
90627	7.1
90639	7.1
90651	11.0
90657	3.7
90663	3.7
90669	3.7
90676	2.4
90682	2.4
90689	4.7
90695	3.3
90700	3.7
90706	11.0
90711	4.7
90722	4.0
90733	4.0
90744	7.5
90748	4.3
90754	3.75
90759	3.75
90765	27.0
90770	4.3
90775	27.0
90781	4.0
90786	4.0
90791	4.0
90797	6.3
90802	27.0
90807	27.0
90820	6.3
90828	4.0
90843	4.0
90858	4.0
90874	5.9
90886	3.7
90891	3.5
90901	4.5
90906	3.7
90911	4.5
90916	4.5
90921	4.5
90926	4.0
90931	7.9
90936	7.9
90942	3.9
90946	7.9
90957	3.4
90962	3.4
90967	8.7
90974	8.7
90981	8.7
90988	8.7
90995	8.7
91002	8.7
91009	8.7
91016	3.3
91021	3.3
91026	3.7
91032	8.7
91042	3.7
91055	2.5
91061	2.5
91066	2.5
91071	2.5
91076	2.5
91081	2.5
91086	2.5
91092	2.5
91098	6.45
91103	2.5
91108	2.5
91113	2.5
91118	2.5
91123	2.5
91128	2.5
91133	2.5
91138	2.5
91143	6.65
91150	6.45
91155	2.5
91162	2.5
91168	2.5
91174	2.5
91180	2.5
91186	2.5
91192	2.5
91198	2.5
91205	3.0
91210	6.45
91215	5.7
91220	3.0
91225	3.0
91230	3.0
91235	2.5
91240	2.5
91245	2.5
91250	2.5
91255	2.5
91260	2.5
91265	2.5
91270	2.5
91275	5.7
91280	6.65
91288	6.65
91295	5.7
91300	2.5
91305	2.5
91310	2.5
91315	2.5
91320	2.5
91325	2.5
91330	2.5
91335	2.5
91340	5.7
91345	3.0
91350	3.0
91355	3.0
91361	3.0
91371	3.0
91376	2.5
91387	2.5
91398	2.5
91409	2.5
91420	2.5
91431	2.5
91442	2.5
91453	2.5
91464	6.65
91479	3.7
91484	6.45
91495	5.0
91503	5.0
91509	1.78
91515	1.78
91520	1.78
91525	1.78
91530	5.0
91535	5.0
91541	8.75
91547	4.0
91553	1.1
91558	1.1
91563	1.78
91568	1.78
91573	4.0
91578	4.0
91584	3.3
91589	3.3
91594	3.3
91599	3.3
91604	3.3
91609	3.3
91614	3.3
91619	3.3
91624	1.1
91629	4.0
91634	4.0
91640	4.24
91645	1.78
91651	1.78
91656	1.1
91661	4.0
91666	5.0
91677	3.3
91685	3.3
91693	3.3
91701	3.3
91709	1.78
91719	1.78
91729	8.75
91742	3.3
91752	0.5
91762	1.1
91771	5.2
91777	3.0
91783	10.0
91790	10.0
91797	4.34
91802	5.2
91807	3.0
91812	10.0
91819	3.0
91824	3.0
91829	4.34
91834	3.0
91839	5.2
91849	4.3
91858	3.0
91867	2.55
91872	10.0
91888	4.8
91895	5.2
91904	6.0
91911	1.35
91915	4.8
91924	7.0
91930	2.85
91935	2.85
91941	3.2
91951	10.3
91957	6.3
91962	10.3
91968	3.9
91973	6.3
91978	3.6
91985	2.95
91990	3.6
91998	11.2
92007	3.3
92012	9.2
92017	9.2
92022	11.2
92030	11.2
92038	11.2
92046	11.2
92055	3.3
92060	11.2
92068	3.3
92073	9.2
92078	11.2
92086	3.3
92091	11.2
92100	5.35
92105	5.35
92110	5.35
92123	5.35
92136	3.3
92144	4.4
92157	11.2
92168	9.2
92175	3.3
92180	3.3
92185	3.3
92190	3.3
92195	5.7
92200	5.7
92205	5.7
92211	3.65
92216	5.65
92222	3.3
92227	3.3
92232	3.3
92237	3.3
92242	5.65
92248	5.7
92253	7.9
92258	5.65
92264	7.9
92269	3.3
92274	3.3
92279	3.3
92284	3.3
92289	5.65
92295	3.3
92300	3.3
92305	3.3
92310	3.3
92315	3.6
92320	3.65
92325	7.9
92330	3.65
92338	1.2
92343	3.3
92349	3.3
92355	3.3
92361	3.3
92367	4.0
92372	4.0
92378	2.4
92384	4.5
92389	4.0
92394	4.0
92399	4.0
92409	4.5
92422	4.0
92427	3.1
92433	6.5
92438	4.9
92444	3.1
92449	4.0
92455	6.7
92460	3.6
92465	6.7
92470	4.9
92476	4.0
92481	3.1
92486	3.6
92491	6.7
92496	3.6
92501	3.1
92506	4.3
92513	4.3
92522	6.7
92534	4.0
92544	4.3
92553	3.1
92558	6.5
92571	3.2
92576	4.35
92581	3.2
92587	6.0
92592	6.0
92597	6.0
92602	4.35
92607	3.2
92617	1.25
92627	3.13
92632	4.5
92638	13.7
92644	4.5
92650	14.0
92655	4.5
92660	13.7
92666	4.5
92671	13.7
92677	4.5
92682	13.7
92688	13.7
92694	4.5
92700	2.45
92707	2.45
92714	2.45
92726	2.45
92738	14.0
92748	3.75
92755	4.2
92761	4.3
92766	4.2
92772	4.2
92778	4.2
92790	3.4
92795	3.0
92801	6.5
92806	3.4
92811	6.5
92816	4.3
92821	3.4
92826	3.0
92832	4.3
92837	4.3
92843	3.8
92848	3.4
92853	6.5
92858	3.4
92863	3.8
92868	4.3
92873	3.8
92878	4.3
92884	3.8
92894	3.0
92903	1.25
92910	3.3
92915	3.3
92920	3.3
92925	3.3
92931	4.1
92936	5.6
92943	5.6
92951	4.1
92956	3.3
92961	3.3
92966	3.3
92971	3.3
92976	5.6
92983	5.6
92990	3.3
92995	3.3
93000	3.3
93005	3.3
93010	3.3
93015	3.3
93020	3.3
93025	3.3
93031	4.7
93036	5.6
93048	4.7
93056	3.3
93062	3.3
93068	3.3
93074	3.3
93081	8.1
93087	3.5
93092	3.5
93097	8.1
93102	2.9
93107	3.5
93112	3.5
93119	2.9
93125	8.1
93133	4.25
93142	4.25
93152	3.9
93157	3.5
93162	3.5
93167	2.6
93174	3.9
93179	3.9
93185	6.0
93190	4.25
93197	4.25
93204	6.0
93209	4.25
93216	4.25
93223	6.0
93234	2.6
93247	3.5
93256	8.2
93264	13.0
93269	8.2
93276	3.55
93282	3.55
93288	8.2
93295	3.55
93301	13.0
93310	0.535
93316	3.6
93321	3.8
93326	3.6
93331	0.535
93337	2.2
93342	3.8
93347	2.2
93353	8.0
93359	0.535
93364	0.535
93371	3.8
93384	3.6
93393	8.0
93405	0.78
93415	1.0
93422	4.5
93432	4.1
93437	1.76
93443	9.3
93449	5.9
93457	2.25
93462	5.9
93469	9.3
93475	8.4
93480	2.25
93485	2.25
93490	3.8
93496	6.1
93503	3.6
93509	5.9
93519	5.15
93525	3.3
93531	3.3
93537	3.3
93543	3.3
93549	3.8
93557	9.7
93563	7.4
93568	9.7
93574	4.3
93579	4.3
93584	9.7
93589	7.4
93594	7.4
93599	4.3
93604	9.7
93609	4.3
93614	9.7
93624	7.4
93634	2.9
93641	2.4
93646	2.9
93652	4.9
93657	2.9
93663	1.6
93670	1.6
93677	2.4
93682	1.6
93690	2.95
93695	2.9
93701	4.9
93708	2.95
93718	2.9
93730	4.7
93744	2.4
93753	13.0
93759	4.1
93768	22.0
93783	3.0
93794	3.0
93805	13.0
93813	2.65
93818	2.65
93824	3.15
93830	2.65
93836	4.3
93842	4.3
93848	3.15
93854	2.65
93860	11.1
93865	2.65
93870	4.3
93876	3.15
93883	4.3
93896	6.5
93901	6.5
93907	4.0
93913	9.0
93920	9.0
93927	7.5
93932	6.5
93937	7.5
93942	9.0
93949	9.0
93956	9.0
93963	6.5
93968	6.5
93973	6.5
93983	9.0
93994	2.3
94009	3.7
94016	3.15
94021	3.7
94027	3.7
94033	3.15
94041	3.7
94053	3.85
94059	0.65
94067	4.0
94072	4.6
94078	5.75
94083	4.0
94088	0.65
94095	1.7
94100	4.6
94106	2.8
94112	4.0
94117	4.0
94122	1.7
94127	0.65
94134	4.0
94139	1.7
94145	0.78
94152	4.0
94162	0.65
94176	3.4
94188	0.35
94197	4.6
94203	2.8
94215	4.55
94221	4.9
94226	4.9
94231	4.55
94237	3.75
94242	4.9
94247	1.95
94252	4.55
94257	3.75
94262	3.75
94267	4.9
94272	3.75
94277	3.75
94283	3.8
94288	1.95
94294	3.8
94299	3.8
94304	4.55
94309	3.2
94314	3.8
94322	3.2
94328	4.95
94336	4.2
94342	3.8
94353	5.0
94360	5.0
94368	9.5
94374	9.5
94380	5.0
94387	9.5
94393	9.5
94400	3.5
94406	9.5
94412	3.5
94418	2.7
94424	2.6
94430	2.35
94435	9.5
94441	5.0
94448	5.0
94455	2.35
94464	2.6
94475	0.65
94481	9.5
94489	9.5
94496	15.0
94501	4.6
94508	4.6
94516	5.15
94521	15.0
94526	4.6
94533	8.5
94538	7.9
94544	5.15
94549	7.9
94556	1.75
94567	3.45
94573	25.0
94583	5.15
94592	7.9
94599	3.8
94604	3.8
94609	25.0
94615	3.0
94620	3.0
94626	5.3
94631	3.0
94636	5.3
94641	5.3
94646	5.3
94651	3.0
94656	3.8
94661	25.0
94668	25.0
94674	2.3
94680	25.0
94689	2.3
94697	10.6
94702	10.6
94707	5.65
94714	2.9
94719	2.7
94723	9.7
94728	9.7
94733	9.7
94739	2.5
94746	9.7
94753	5.8
94760	4.4
94768	2.7
94773	1.0
94778	2.7
94784	1.0
94789	3.4
94793	3.4
94797	1.0
94804	2.7
94814	6.65
94820	7.3
94826	0.9
94836	7.3
94847	3.65
94852	6.65
94859	2.8
94864	2.25
94870	7.25
94875	2.8
94880	5.7
94885	2.8
94890	5.7
94895	2.25
94900	2.25
94905	2.25
94910	7.25
94916	3.4
94922	2.8
94928	6.0
94943	6.5
94958	6.5
94971	6.5
94984	6.5
94997	3.4
95007	2.8
95018	5.7
95023	2.25
95036	3.75
95041	4.0
95046	4.0
95051	2.4
95058	4.0
95063	3.75
95068	25.0
95073	2.4
95080	2.4
95087	4.0
95092	3.75
95097	25.0
95103	6.4
95108	2.55
95116	2.35
95123	3.75
95129	3.65
95133	2.4
95142	8.7
95146	4.0
95153	3.8
95159	7.2
95165	7.2
95171	3.8
95176	3.6
95181	3.8
95186	7.2
95192	3.8
95197	3.6
95202	3.8
95208	7.15
95215	1.5
95222	3.6
95227	7.2
95241	0.495
95249	4.2
95257	2.5
95268	4.0
95275	5.05
95281	5.05
95286	11.2
95294	11.2
95302	11.2
95310	11.2
95318	11.2
95327	4.0
95332	5.05
95337	5.05
95342	4.0
95347	4.0
95352	11.2
95360	3.8
95365	3.8
95371	5.05
95378	5.05
95385	4.0
95394	2.1
95401	2.35
95406	2.35
95411	2.35
95417	5.1
95422	3.6
95428	5.1
95439	3.0
95443	1.0
95450	2.25
95455	1.0
95463	1.27
95468	1.0
95475	2.25
95480	1.95
95485	1.0
95492	1.0
95499	2.25
95504	0.75
95509	1.0
95516	0.75
95521	1.95
95526	1.27
95531	1.0
95539	2.4
95545	2.25
95553	1.0
95562	1.27
95572	4.65
95579	3.87
95585	3.74
95590	3.87
95595	3.74
95600	3.87
95605	3.74
95611	0.9
95616	3.87
95621	3.74
95626	3.87
95631	3.87
95636	3.74
95641	0.9
95646	3.74
95651	3.87
95657	3.74
95662	0.9
95667	4.65
95672	3.87
95679	3.74
95687	0.9
95695	1.0
95704	4.65
95714	4.0
95719	4.0
95725	2.15
95732	2.15
95740	1.45
95745	1.45
95750	2.15
95757	2.15
95764	1.45
95769	1.45
95774	4.0
95779	4.0
95784	2.15
95791	2.15
95798	1.45
95803	1.45
95808	4.0
95813	4.0
95818	2.15
95825	2.15
95832	1.45
95837	1.45
95842	4.0
95847	4.0
95852	2.15
95859	2.15
95866	1.45
95871	1.45
95877	1.4
95881	4.0
95888	4.0
95895	2.15
95902	2.15
95909	1.45
95916	1.45
95923	3.65
95929	5.8
95937	4.0
95944	12.0
95948	1.75
95954	6.1
95960	6.1
95966	6.1
95971	1.75
95976	6.1
95981	6.1
95986	6.1
95991	1.75
95996	3.0
96001	6.1
96006	6.1
96011	6.1
96016	1.75
96022	3.0
96029	8.55
96041	6.1
96047	6.1
96053	6.1
96059	1.75
96067	5.95
96073	13.0
96079	13.0
96085	4.55
96090	5.95
96095	4.55
96101	5.35
96110	5.35
96115	4.55
96121	5.95
96126	4.6
96131	3.3
96136	3.3
96141	3.3
96146	3.3
96151	5.95
96156	3.3
96161	3.3
96166	3.3
96171	3.3
96176	5.95
96181	5.95
96186	5.95
96191	3.3
96196	3.3
96201	3.3
96206	3.3
96211	3.3
96216	3.3
96221	3.3
96226	3.3
96231	4.6
96236	3.3
96241	3.3
96246	3.3
96251	3.3
96256	5.95
96261	5.95
96267	5.0
96273	3.3
96279	3.3
96285	3.3
96291	3.3
96298	3.2
96306	1.55
96311	31.0
96316	3.2
96323	6.5
96328	31.0
96333	6.5
96338	31.0
96343	3.2
96350	3.2
96357	31.0
96363	6.5
96372	3.0
96381	3.2
96393	6.4
96402	3.85
96407	9.0
96414	9.0
96421	9.0
96428	9.0
96435	3.85
96440	9.0
96447	9.0
96454	9.0
96461	9.0
96468	4.15
96474	9.0
96481	9.0
96488	9.0
96495	9.0
96502	4.15
96508	9.0
96515	9.0
96522	9.0
96529	9.0
96536	9.0
96543	9.0
96550	9.0
96557	9.0
96564	9.0
96571	9.0
96578	9.0
96585	9.0
96593	3.5
96598	4.35
96603	9.0
96613	9.0
96623	9.0
96633	9.0
96643	4.15
96654	3.85
96659	4.35
96664	4.35
96669	4.35
96678	1.0
96687	0.8
96697	4.1
96702	4.1
96707	4.1
96712	4.1
96718	12.35
96723	12.35
96728	11.2
96736	11.2
96744	11.2
96752	4.1
96757	4.1
96762	11.2
96770	4.1
96775	4.1
